date,product_category,brand,region,channel,season,base_price,unit_price,price_change_pct,discount_pct,promotion_type,units_sold,revenue,inventory_level,stockout_flag,demand_index,competitor_price,month,day_of_week,is_weekend,quarter,competitor_price_ratio,price_to_avg_category,demand_lag_7,demand_lag_14,rolling_demand_28,seasonality_index
2022-10-04,0,21,3,0,1,354.28258481126875,356.890721599175,0.0,0.8466474096996063,-1,17.85168842753386,6391.384751238124,304.1522430983087,0.0,110.37626711425985,324.45,10,1,0,4,1.0999868133739406,1.9466340702852425,21.72970878240488,12.738734023879577,22.071487026586112,0.25
2023-05-11,2,7,5,1,1,304.53614881643773,299.56673372461967,0.426388100309169,0.8661676906993019,-1,17.798430915411057,4948.886770310165,207.3998103102041,0.0008710339900495,99.18327586268136,273.04,5,3,0,2,1.0971532878868284,1.5849586746684017,28.43508998990864,24.017754928646507,22.028830418796268,0.933
2022-04-01,0,21,4,2,1,447.0216573840514,295.90836043655537,0.0,35.351349012016414,0,35.01131230534419,10302.34716545168,472.6701524379639,0.0,172.21390117880773,267.22,4,4,0,2,1.1073585825782326,1.4751571355886075,23.08933435439998,18.04141731971086,24.239441000278912,0.75
2023-11-21,4,10,3,2,1,253.86465107150792,247.6557951908747,0.6072220191165896,1.455789362830073,-1,15.059310360054836,3799.870387516096,241.3995556042653,0.0016712144982474,121.44466229793424,238.47,11,1,0,4,1.0385197097784824,1.2649311961495109,15.997601039598589,16.61076579453065,14.240703914809377,0.067
2023-12-30,5,16,4,0,0,329.6250293750188,326.4070137939797,0.5253254728465293,0.0,-1,26.15274332219615,8647.296511708799,372.79709311240674,0.0015964456000161,131.08996300627567,305.91,12,5,1,4,1.067003412094994,1.6403980774755105,24.16411040791963,18.977692136071347,22.69918331890032,0.0
2022-06-05,3,26,3,1,1,260.1965917979319,210.7461446278299,0.0,20.85269809111056,2,10.705604764495163,2172.045552609588,199.9812527070439,0.0002431329215576,188.06308614396625,203.63,6,6,1,2,1.0349464451595043,1.2756223460902798,6.000549172269153,5.230299367071292,6.696633509070149,1.0
2023-11-06,4,10,2,2,1,287.1905052101575,285.8770525823668,0.0,0.632583531197345,-1,22.022694013070986,6233.921271358176,277.80924681346147,0.0,115.77941030779878,284.86,11,0,0,4,1.0035703594129284,1.511637618152304,15.052210528094198,23.462982924034385,24.682916238761,0.067
2023-03-28,6,21,3,0,0,259.31147506132163,266.51667122171665,0.3450974827517371,0.0,-1,1.9625636543816312,679.0993693367618,352.22206274240403,0.0,68.72983636023899,292.62,3,1,0,1,0.9107944474804068,1.307235630305159,0.4249945912948365,2.5489372278375075,2.6305239809075998,0.5
2021-11-30,3,3,0,1,1,356.3725455441424,370.29634249281344,1.6982038851064178,0.0439422388037447,-1,16.71850979968521,6217.915484200691,252.1397826616636,0.0009464645273557,131.82974437735507,383.8,11,1,0,4,0.9648159001897172,1.9549753547880095,22.38732148817133,12.827599222377147,15.657906934898376,0.067
2022-07-10,3,26,0,0,1,260.45381500309816,202.75793509438,0.0,25.24568435373993,4,5.828896559719738,1122.555902959395,126.65220857917537,0.0038372760176644,110.04344731737817,208.27,7,6,1,3,0.9735340428020358,0.9326160893842208,8.0265641159661,9.061143472655708,6.0286920964269175,0.933
2022-04-24,7,28,3,2,0,138.20750318285727,147.05082354808803,0.7671389979564903,0.0,-1,24.039841680366944,3234.7988924213087,337.72612603408896,0.0,109.43474145907248,155.82,4,6,1,2,0.9437223947380826,0.7248082095775693,20.682893146262987,30.02659802396268,25.114803936825137,0.75
2022-01-16,5,31,3,1,0,222.56546845652355,234.5366732580848,0.0,0.0,-1,8.824881800652914,2257.925917340784,328.80278198921746,0.0007383740379703,90.8305611322626,248.97,1,6,1,1,0.9420278477651316,1.13042922707221,12.458294429796132,7.360756459702485,10.652002512645875,0.067
2022-01-02,4,5,2,2,1,81.59869777706372,79.58284345535071,0.7539369236500343,0.0,-1,6.875807149850816,516.6611285078941,321.3635577521048,5.23906708248392e-05,58.44227325351646,87.27,1,6,1,1,0.9119152452773084,0.5032521560741361,7.801485117352128,26.81418531035404,14.407253452675658,0.067
2021-03-28,1,30,1,0,1,115.42135776768332,117.14509359925827,0.0723097415292326,0.127540913630184,-1,9.037385308670489,1017.9374948845845,393.9640016758598,8.760720472565226e-05,134.05579242839983,120.26,3,6,1,1,0.9740985664332136,0.5651420333439026,4.361875788832131,10.203347593948436,7.167044408490428,0.5
2021-04-16,7,32,5,0,0,40.55063919767928,49.572483979382206,0.0,5.009064771479668,3,7.682294798060433,98.48206561575356,373.15468016283046,0.0022616505866246,117.7583373391976,52.68,4,4,0,2,0.9410114650604064,0.2567911251394135,9.345253266199055,4.866801610787876,7.973937398779538,0.75
2023-05-20,7,32,5,2,1,189.00261252825936,151.71083814891156,0.0,20.17536656990049,4,4.6670762262289465,723.520400321937,509.4464514347744,0.0,157.3592878236631,140.15,5,5,1,2,1.0824890342412523,0.9508864882778784,4.6152372352330575,5.007041852237255,3.376611196010789,0.933
2022-09-01,6,24,2,2,1,39.11236275806202,34.636588864673065,0.0,0.308066647258103,-1,21.33724740118187,903.5932994429346,399.67171132930775,0.0,99.49173506192636,33.39,9,3,0,3,1.0373341978039252,0.1893390120742304,19.25176802456808,33.16107319655105,23.847831138120444,0.5
2022-11-29,7,32,2,0,1,415.3156749699548,425.19709055879946,0.6106843360020743,0.0,-1,16.645366583729896,6996.415540062784,157.84695158915457,0.0,95.24153363984428,430.52,11,1,0,4,0.9876360925364664,2.4340262013896585,20.70924868757232,20.588989545391293,21.402126169320827,0.067
2021-04-15,2,7,3,2,1,59.12579591514629,65.81200394457083,0.0,0.0,-1,6.805850916375076,619.9672413533369,349.4350683367382,0.0,92.0654588973678,70.03,4,3,0,2,0.9397687268966276,0.3485803286780343,11.263308407474362,11.880785119266823,9.554855068357456,0.75
2023-11-05,3,3,0,2,1,382.0922013915111,236.3752805387768,0.0,35.54940868229412,0,14.620065096686412,3620.843689238238,392.95855689411104,0.0004914655607119,113.09943450774628,236.64,11,6,1,4,0.9988813410191718,1.1539129182110026,17.677183865039268,26.46921241572578,16.355724225853624,0.067
2021-05-10,4,10,1,0,0,211.8257746705681,182.0057874931772,0.0,21.612330778446456,2,8.082863979853354,1360.4972154188406,347.6868149975096,0.0040942169190202,88.9018586833238,195.37,5,0,0,2,0.9315953702880544,0.9066843178227236,8.09901756621362,13.971758446049147,10.603904225061797,0.933
2023-06-14,2,15,0,0,0,322.54583539995923,316.43056610814875,0.0,0.1547832712390371,-1,7.398546251802007,2240.024083368514,149.69205746022234,0.0,158.43322069627123,345.8,6,2,0,2,0.9150681495319511,1.5120014023185453,5.389517564555175,3.448132088502351,5.13966827739934,1.0
2022-08-17,1,12,3,1,1,274.13653513058966,162.0243820750906,0.0,40.41701148349586,2,38.25453462532767,6368.48887202364,66.8586107186138,0.0,177.82673791403906,167.87,8,2,0,3,0.9651777093887568,0.7902580804410237,24.592816580377725,22.616827399829667,23.57644832207411,0.75
2022-02-10,5,29,5,0,0,288.65598732281114,178.59339070899085,0.0,40.28431048443942,2,12.632387194482169,2263.8691495258886,260.3340200807056,0.0,204.1526002746309,180.06,2,3,0,1,0.9918548856436236,0.8546197710521106,4.959065438874985,4.693462975863213,7.325028939572554,0.25
2023-02-09,2,15,4,1,0,129.70804385240635,105.13618675704988,0.0,30.336381935789987,4,21.314446851403154,1961.641365071408,252.57504467981835,0.0014756528831333,132.07131534768934,111.77,2,3,0,1,0.940647640306432,0.6518558987095857,13.256045680292768,20.040178875912083,18.609565407472665,0.25
2022-04-17,2,17,0,1,0,161.61612421708188,164.8396534030185,0.6455867704445168,0.0,-1,5.057410970808434,1146.9143845340184,259.26411894275566,0.0004398064169391,84.14769088325214,175.04,4,6,1,2,0.9417256250172448,0.8478150774336225,8.230802342519734,6.573891778463168,6.948936114490032,0.75
2022-09-01,1,24,1,1,1,422.327394826028,430.8574778645976,0.1854721076686043,1.0623529085113324,-1,16.257667021368132,7023.152459282388,337.15137861775463,0.0,135.28449061778252,457.57,9,3,0,3,0.9416209057949552,2.0084167043307186,22.457613635873752,7.432398770167974,15.440733624772268,0.5
2023-10-07,0,4,2,1,0,247.6876499891295,218.96989105405044,0.0,9.50886595789624,4,32.000295482042425,7405.880386354928,277.86682288634944,0.0,159.92566172175947,228.96,10,5,1,4,0.9563674486986828,0.9700744713844534,19.97895810581074,30.77331070798888,26.782934630099867,0.25
2022-01-08,1,12,4,0,1,328.88801131886885,330.74121486543874,0.0,1.1110112664372431,-1,6.637241114137628,2023.0065210127275,259.49744454253624,0.0,108.13910737540088,312.29,1,5,1,1,1.0590835917430552,1.4307847357206254,7.116810946180532,5.45168590428778,6.174495183926532,0.067
2023-11-18,7,6,0,0,1,40.293473426853936,46.83117599932002,0.6236863066302543,0.0,-1,18.849572104650985,1011.2194728140304,187.58943892750872,0.0002596278712073,135.96514995798714,44.55,11,5,1,4,1.0512048484695853,0.2572741490330286,26.57773589995193,10.84012872142264,17.8567368903019,0.067
2021-10-20,6,21,4,1,1,347.57629749168825,315.9980460661068,0.0,10.58706039162513,3,3.0911941841370623,834.028909976997,316.50107987090274,0.0,74.89362060472483,317.27,10,2,0,4,0.9959909416777722,1.8674981105256905,5.019042569877946,4.982021091694929,4.318456545335957,0.25
2023-06-08,2,17,3,2,1,315.8982653499991,330.5637877783336,0.0,1.6705453498725844,-1,11.409472699431705,3852.137947833121,246.22529599645932,0.0025953931212495,88.53712036165312,354.52,6,3,0,2,0.9324263448559564,1.8439724934496504,7.937082054932706,12.884864558973865,14.529862400700862,1.0
2022-04-14,5,14,2,0,0,398.1027665158836,393.8770861612509,0.0,0.0,-1,7.650898801633222,2623.7935252406537,293.1101776980753,0.0,97.76153474911708,386.4,4,3,0,2,1.0193506370632788,2.129336260199414,5.79134977588121,7.198189680609974,8.91223461879174,0.75
2022-09-27,3,3,4,2,1,194.43379613722712,118.67006755446926,0.0,39.30530355609542,2,19.14856732566867,2156.695128007874,303.4279899671937,0.0014089352678663,167.99608454469592,124.58,9,1,0,3,0.9525611458859308,0.6801087137090707,9.095137840317255,8.833991568646056,12.829295366040425,0.5
2023-02-01,5,29,5,2,1,41.66033133854216,52.51160785995988,0.0,0.3522546285839567,-1,10.471054965473,328.8154939862296,348.57289707870785,0.0,97.31837109010056,49.63,2,2,0,1,1.0580618146274403,0.2425233955004183,21.19443593619132,12.131971710497876,12.017981266498335,0.25
2022-07-22,2,15,2,2,1,326.5385358971132,223.99362095604167,0.0,30.226568582298206,2,26.58978215561105,6057.612453701444,322.51337598648945,0.0,119.63144596047476,211.01,7,4,0,3,1.0615308324536357,1.150067869262831,25.2934130018948,27.02781852330457,28.040531355941397,0.933
2021-05-03,6,24,3,2,1,16.55851584399258,10.755476955945422,0.0,39.99922371625416,1,19.119778783277123,278.2612009103456,123.96968400783716,0.0024417304508436,111.27514072175876,10.49,5,0,0,2,1.0253076221110984,0.0547713165420847,13.634841785437809,19.42820358068589,18.546795876532062,0.933
2023-11-08,7,21,3,2,0,67.49515196433337,27.054940151519656,0.0,35.17465367255163,0,6.147018055593733,136.16397854363242,261.5148456871431,0.0,51.15842852422072,26.83,11,2,0,4,1.0083839042683436,0.151030522541593,10.208826572818223,10.513268464748828,14.58142662360416,0.067
2023-04-23,1,21,2,2,1,100.98465469145668,69.70455491537578,0.0,29.5732216562006,4,9.66470352426522,601.0248567433333,250.2132998044491,0.0,138.65069802739677,76.39,4,6,1,2,0.91248271914355,0.3412586993501725,7.368590752825094,8.714375489383233,8.31741467709519,0.75
2022-10-24,0,21,5,2,1,315.17332897374433,225.8226486159766,0.0,30.805956487390155,2,5.484318757979376,1333.5941785143598,260.7797303166407,0.0007749310390475,115.24545705785758,212.65,10,0,0,4,1.0619452086337953,1.076340577569753,8.948104492837915,3.4995821700124528,5.4914925617635335,0.25
2022-06-20,1,12,2,2,0,176.94416322275447,128.3264897688774,0.0,35.48558682241474,0,26.33281750468534,3201.628200861162,353.41904794663225,0.0005866080988022,169.72119464172874,124.18,6,0,0,2,1.0333909628674294,0.6550316856113948,13.120306837711224,16.850137262153634,19.3484316418728,1.0
2023-07-18,2,15,5,0,1,338.5196825577282,307.78459028803826,0.0,10.64515457083677,4,30.08435996589908,8906.64755602074,270.2052055434088,0.0,180.44847314295416,309.52,7,1,0,3,0.994393222693326,1.6497511675894558,28.910218063243544,24.04219537087807,21.380671104840246,0.933
2023-11-19,1,0,2,0,1,380.8187531297337,236.55033576068573,0.0,39.25984856648552,1,25.95776667179839,5692.472006868969,395.44311206106113,0.0,162.6398382859502,236.05,11,6,1,4,1.0021196177110177,1.175265789660736,22.0934966418219,13.739222797469898,20.368884297500824,0.067
2021-09-27,2,22,0,0,0,260.8879200812791,250.7010600190178,0.7355740927254141,0.0,-1,21.09716646977546,5514.655921688517,260.4686319843683,0.0,118.83316203764105,261.72,9,0,0,3,0.9578979826494642,1.1459259360901537,36.0956616026843,21.821258962838566,22.50933495697728,0.5
2023-01-28,4,23,2,0,0,10.132554592086274,14.950744809362412,0.3270108773554285,0.7501813978231467,-1,3.5611600672738923,208.7532585997526,233.06057142654808,0.0,75.60682149157053,14.42,1,5,1,1,1.0368061587629966,0.0829612234061098,5.181812445413936,7.8038993581778575,5.108326001819192,0.067
2021-03-06,1,0,3,0,1,329.2460253741282,323.1435559415346,0.0,0.0,-1,17.126456605235727,5570.399956986137,264.10222221293003,0.0,115.09108261440622,340.84,3,5,1,1,0.948079908289915,1.511027097143405,25.834049271501403,20.077006048646407,19.85415616294032,0.5
2021-12-09,2,22,1,0,1,95.53311888145966,84.15578172051944,0.0,15.6016025728747,3,17.334296581725912,1572.2825638901231,221.42879033942896,0.0,200.23852348115625,80.25,12,3,0,4,1.0486701772027345,0.4205273745239382,7.416793878382953,15.271120721306524,11.497251328913746,0.0
2022-03-31,5,16,3,0,1,207.79672323656035,123.73210790022456,0.0,40.29746419306775,2,21.98038189278821,2843.6063369696312,284.7831130464764,0.0,114.12940765147788,129.61,3,3,0,1,0.9546493935670438,0.6255520169535425,16.88992964370586,17.6344803903731,22.805785912206144,0.5
2023-03-24,2,19,1,0,1,31.890010827688165,21.22050754367003,0.0,31.02606754522822,2,6.121347114224393,4.234456607456508,216.0372132928584,0.0026071298957976,82.52527745668247,19.18,3,4,0,1,1.1063872546230464,0.1306958732352633,13.57716448927833,8.531360164597029,9.645409235491964,0.5
2023-08-22,7,21,3,2,0,62.02422274995229,60.41386924279024,0.0,0.0,-1,11.124868909142116,804.1968082029895,412.8286240282981,0.0,87.58489738579911,62.14,8,1,0,3,0.97222190606357,0.3255805320810559,11.058692601141324,17.32253120587422,14.682486673747286,0.75
2021-09-28,4,23,2,1,0,269.3025909328177,242.47932584562955,0.0,10.11111926299821,4,16.413345574876693,4053.283935732179,443.2111625251549,0.0012511946505173,99.27359439310484,230.1,9,1,0,3,1.0537997646485422,1.2777834915380455,22.517174220833923,27.19965719283336,22.52293817196104,0.5
2021-04-23,0,9,4,1,1,434.33468897290334,446.4043957349431,1.134222271837721,0.5757142250633166,-1,16.324707928249087,7149.19841181627,214.55762889232105,0.0017053260501061,107.21863394426134,468.77,4,4,0,2,0.9522887465813578,2.1479992213746297,20.29365171041404,18.969600830929025,17.784871864977823,0.75
2023-03-05,0,25,0,2,1,273.0809827346922,146.34594321496985,0.0,49.01574086659818,1,20.43673665319928,2821.853193813029,380.1434790099059,0.0011101846057808,239.2069174436998,160.8,3,6,1,1,0.9101115871577726,0.7221183356201902,9.168255874195808,10.020328904822849,10.752082404231658,0.5
2021-09-11,3,8,1,2,0,178.48109815300364,179.04675969181974,0.0,0.0,-1,5.3538353533136345,931.7955858737344,214.0575166359309,0.0,86.02633955093138,169.41,9,5,1,3,1.0568842435028614,0.8584055156874183,5.383859678346465,7.6547937369970045,6.389158483325137,0.5
2023-10-15,4,11,4,0,1,311.5100898517199,326.8037861721827,0.7186809254028839,0.6295648653624563,-1,4.625181426662811,1375.1480156253474,318.0593047915732,0.0,89.8332540380338,347.85,10,6,1,4,0.9394962948747524,1.6549398663390151,6.120303577182074,6.888876718537484,6.243717975362351,0.25
2022-03-04,6,24,1,1,1,32.24483991959306,37.049251432384,0.6173484008447245,0.0,-1,20.904894418314115,896.0834210791813,359.7501541550218,0.0,124.6070279090262,34.98,3,4,0,1,1.0591552725095483,0.199513604986058,18.978282711385173,30.42938661521098,20.47939634771625,0.5
2022-02-24,1,30,0,0,1,159.85686620200627,147.52031582152796,1.2655491566303487,0.3866554634564144,-1,19.96908752036732,2888.4676729246817,187.6090936558049,0.0001995640328981,136.3630637381335,154.41,2,3,0,1,0.9553805830032248,0.633795962100651,18.01437381987312,14.546943447054048,17.59587823702049,0.25
2022-12-22,0,24,5,1,1,390.1673278678157,325.8203959844686,0.0,14.86429087066378,4,35.08530855745708,11525.619870438177,96.3704111736242,0.0,164.29535292259635,324.47,12,3,0,4,1.004161851587107,1.6973196682325686,27.816264130128275,19.70906298717606,28.17868023353105,0.0
2022-06-16,3,1,1,1,1,130.6917350241719,137.13261668427276,0.7303140937687354,1.121724332136268,-1,20.68231993541692,2851.2125762059504,275.5661977726389,0.0,127.09802081980766,135.43,6,3,0,2,1.0125719315090655,0.7889902655084711,16.09872670106165,16.796726105015477,20.097833206162797,1.0
2022-12-18,3,27,2,2,1,366.7229671633073,176.61216788131628,0.0,49.55023840330654,1,26.23342142085788,4675.368318038622,232.79066132089292,0.0,182.34853429085229,177.36,12,6,1,4,0.9957835356411608,0.7278435682715189,21.11594277292649,19.006390582861105,18.197309171644616,0.0
2022-09-01,1,0,5,1,0,310.6433915229738,298.7065796628077,0.5206869644205376,0.0,-1,24.769454303159986,7341.542378292778,231.85712363732333,0.00136476219276,141.8282887004537,271.97,9,3,0,3,1.0983070914542328,1.3924030917639365,17.599674989651916,19.465247145748776,18.056041870866306,0.5
2022-03-07,6,2,0,0,1,403.616074543895,411.6804470574348,0.0,0.5876432077881001,-1,23.479058382216863,9312.675074742468,26.49513848419484,0.0008862188380329,153.62884955464455,418.6,3,0,0,1,0.9834697731902406,1.95943161712022,16.98203711781188,15.927441204008222,16.982958275837586,0.5
2023-01-05,0,24,4,1,0,153.18215166858545,164.61075930227716,0.0,0.0,-1,10.746990117816967,1841.1275130863355,120.46341095473726,0.0,59.50688001444114,169.87,1,3,0,1,0.9690396144244254,0.7648248807480483,22.19369916734725,24.680607150983068,22.46917664214653,0.067
2023-02-01,5,16,5,0,1,380.0931807149984,333.78454559302315,0.0,9.072232526919157,4,9.166983041771916,2667.007796931676,277.07620636747805,0.0,136.22244159369566,301.87,2,2,0,1,1.1057228131083685,1.5415746091543503,5.786814994108906,6.840361091622247,7.790830825341916,0.25
2022-03-13,6,24,2,0,1,280.2389975877047,271.61119729540235,0.0,4.727340979133913,3,13.307618033454634,3566.8922470009675,160.8215322771289,0.0,86.00035708508044,288.12,3,6,1,1,0.9427016427023543,1.3660914383313922,18.74203394649761,23.90488037633236,18.99717433914758,0.5
2023-04-03,0,21,4,0,0,43.24926862279122,50.43453454228285,0.9590133111263176,0.0,-1,12.76479562270591,614.1219098535812,219.998495492088,0.0002070606372037,115.90222907591614,51.23,4,0,0,2,0.9844726633277932,0.2332890967803193,13.532531858703551,11.584422131935368,14.34395791408241,0.75
